Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
78,1.399641990661621,0.01669788360595703,59.8878291164544,55.72853666895834,101104.25,-254.0,-552.0,784.0,-11.1875,15.1875,-50.5,9.375,-13.5625,28.5625,124.875,-12.9375,38.0,0.0418701171875,-0.33837890625,0.83343505859375,-0.43487548828125,-34.0,36.0,31.0,-220.0,-588.0,752.0,
79,1.4167540073394775,0.017112016677856445,58.438465718306325,55.761268075291426,101104.25,-247.0,-540.0,759.0,-11.1875,15.1875,-50.5,8.1875,-11.6875,28.25,124.25,-13.0625,37.6875,0.04107666015625,-0.335693359375,0.83087158203125,-0.44189453125,-29.0,41.0,26.0,-221.0,-586.0,754.0,
80,1.4317090511322021,0.01495504379272461,66.86707266524249,55.877274741495576,101097.0,-245.0,-530.0,754.0,-11.1875,15.1875,-50.5,6.5625,-10.8125,27.5,123.9375,-13.1875,37.5625,0.0408935546875,-0.3350830078125,0.8299560546875,-0.444091796875,-28.0,39.0,-16.0,-225.0,-581.0,757.0,
81,1.4518811702728271,0.020172119140625,49.57337367624811,55.789689720116044,101097.0,-254.0,-563.0,740.0,-11.1875,14.1875,-50.875,1.0,-11.875,25.75,123.3125,-13.375,37.3125,0.0401611328125,-0.334716796875,0.829833984375,-0.44677734375,-30.0,24.0,-19.0,-226.0,-579.0,757.0,
82,1.4689669609069824,0.017085790634155273,58.52816655735875,55.82154138400148,101097.0,-251.0,-572.0,735.0,-11.1875,14.1875,-50.875,0.125,-11.875,25.3125,123.0625,-13.4375,37.25,0.04052734375,-0.33349609375,0.826904296875,-0.45098876953125,-19.0,5.0,-11.0,-229.0,-576.0,759.0,
83,1.482269048690796,0.013302087783813477,75.17616905346549,55.995232493931645,101097.0,-244.0,-559.0,755.0,-11.1875,14.1875,-50.875,-1.375,-12.0,25.0625,122.4375,-13.5625,37.125,0.04071044921875,-0.333251953125,0.82586669921875,-0.45306396484375,-13.0,16.0,-4.0,-230.0,-575.0,759.0,
84,1.497981071472168,0.01571202278137207,63.64552889940972,56.075474917348245,101097.0,-241.0,-553.0,759.0,-12.25,15.0,-52.5,-4.5625,-11.25,25.375,122.25,-13.625,37.125,0.04071044921875,-0.333251953125,0.82501220703125,-0.45452880859375,-10.0,22.0,0.0,-231.0,-575.0,759.0,
85,1.5146410465240479,0.016659975051879883,60.02409948910228,56.11890698133834,101097.0,-235.0,-603.0,761.0,-12.25,15.0,-52.5,-8.75,-10.1875,25.6875,122.0,-13.6875,37.125,0.041015625,-0.33355712890625,0.82373046875,-0.45660400390625,-10.0,-2.0,-1.0,-232.0,-575.0,759.0,
86,1.5340609550476074,0.01941990852355957,51.49354842670006,56.060353871226134,101097.0,-233.0,-608.0,782.0,-12.25,15.0,-52.5,-13.4375,-8.3125,26.75,121.0625,-13.9375,37.3125,0.04217529296875,-0.33544921875,0.81951904296875,-0.4627685546875,3.0,-30.0,25.0,-236.0,-577.0,756.0,
87,1.551943063735962,0.017882108688354492,55.921816460674904,56.05875758777298,101097.0,-234.0,-596.0,772.0,-11.875,16.0625,-50.875,-18.625,-5.375,29.6875,120.4375,-14.1875,37.5,0.042724609375,-0.3375244140625,0.81622314453125,-0.4669189453125,6.0,-17.0,18.0,-240.0,-579.0,753.0,
88,1.5686049461364746,0.016661882400512695,60.017228303641694,56.100804869158985,101097.0,-242.0,-599.0,754.0,-11.875,16.0625,-50.875,-22.1875,-4.4375,31.625,120.0625,-14.3125,37.6875,0.04296875,-0.3389892578125,0.8143310546875,-0.4691162109375,0.0,-18.0,2.0,-243.0,-580.0,751.0,
89,1.5834331512451172,0.014828205108642578,67.4390455670965,56.20698286505857,101097.0,-257.0,-624.0,729.0,-11.875,16.0625,-50.875,-27.5625,-4.125,34.0,119.3125,-14.6875,38.0625,0.043701171875,-0.3426513671875,0.81005859375,-0.4737548828125,-8.0,-39.0,-17.0,-248.0,-585.0,746.0,
90,1.597532033920288,0.014098882675170898,70.92760632451171,56.33689847153996,101097.0,-260.0,-615.0,725.0,-11.25,17.875,-51.25,-27.25,-5.6875,34.25,118.9375,-14.8125,38.25,0.044189453125,-0.34442138671875,0.80792236328125,-0.4761962890625,-8.0,-28.0,-18.0,-251.0,-587.0,744.0,
91,1.6188790798187256,0.0213470458984375,46.84488920657613,56.21173386846765,101097.0,-250.0,-600.0,722.0,-11.25,17.875,-51.25,-24.6875,-8.9375,33.875,118.125,-15.125,38.5625,0.04541015625,-0.34747314453125,0.8035888671875,-0.4810791015625,5.0,-10.0,-16.0,-258.0,-591.0,738.0,
92,1.6350958347320557,0.016216754913330078,61.66461818930283,56.26581515637957,101097.0,-240.0,-600.0,756.0,-11.25,17.875,-51.25,-18.4375,-11.9375,30.8125,117.375,-15.3125,38.8125,0.04669189453125,-0.34954833984375,0.7996826171875,-0.48590087890625,19.0,-7.0,20.0,-259.0,-592.0,736.0,
93,1.6497690677642822,0.014673233032226562,68.15130638242559,56.37152606214809,101097.0,-232.0,-576.0,767.0,-12.0,19.375,-51.6875,-13.3125,-11.6875,28.375,117.0625,-15.4375,38.8125,0.0472412109375,-0.35003662109375,0.798095703125,-0.4881591796875,28.0,16.0,31.0,-261.0,-593.0,736.0,
94,1.6653289794921875,0.015559911727905273,64.26771677673413,56.44530369528766,101097.0,-209.0,-512.0,772.0,-12.0,19.375,-51.6875,-10.5625,-8.875,23.9375,116.5,-15.5625,38.875,0.0479736328125,-0.35076904296875,0.79534912109375,-0.49200439453125,53.0,80.0,37.0,-263.0,-593.0,734.0,
95,1.6805641651153564,0.015235185623168945,65.63753305895057,56.52863602115368,101097.0,-246.0,-523.0,754.0,-12.0,19.375,-51.6875,-14.5625,-5.9375,22.3125,116.25,-15.625,39.0,0.04833984375,-0.3515625,0.7939453125,-0.49365234375,40.0,79.0,32.0,-265.0,-594.0,733.0,
96,1.6982600688934326,0.017695903778076172,56.510253024709655,56.528444469964214,101097.0,-274.0,-583.0,724.0,-10.5625,21.6875,-50.875,-23.125,-0.4375,20.0,115.75,-15.875,39.3125,0.04913330078125,-0.35443115234375,0.7908935546875,-0.49639892578125,-5.0,14.0,-5.0,-268.0,-597.0,729.0,
97,1.7146320343017578,0.016371965408325195,61.080021552665684,56.57190467662112,101097.0,-296.0,-626.0,707.0,-10.5625,21.6875,-50.875,-25.5,0.3125,18.3125,115.3125,-16.125,39.6875,0.050048828125,-0.35797119140625,0.787841796875,-0.49871826171875,-23.0,-24.0,-17.0,-272.0,-602.0,724.0,
98,1.7301859855651855,0.015553951263427734,64.29234495232839,56.64130955724228,101097.0,-270.0,-691.0,723.0,-10.5625,21.6875,-50.875,-21.9375,-1.125,17.0,115.125,-16.1875,39.875,0.050537109375,-0.35943603515625,0.78643798828125,-0.499755859375,-7.0,-109.0,-8.0,-274.0,-603.0,722.0,
99,1.7461731433868408,0.015987157821655273,62.550205055551416,56.69540868552226,101097.0,-267.0,-647.0,746.0,-11.0625,21.25,-50.875,1.1875,-6.0625,12.9375,114.8125,-16.3125,39.875,0.05072021484375,-0.35980224609375,0.78497314453125,-0.5018310546875,8.0,-44.0,24.0,-276.0,-603.0,721.0,
100,1.7632300853729248,0.017056941986083984,58.627156076151074,56.71409581174989,101097.0,-227.0,-575.0,790.0,-11.0625,21.25,-50.875,11.375,-6.4375,9.75,114.5625,-16.375,39.625,0.05010986328125,-0.35797119140625,0.78460693359375,-0.50372314453125,48.0,24.0,66.0,-276.0,-600.0,724.0,
101,1.7802751064300537,0.017045021057128906,58.668158675096514,56.73280474192164,101097.0,-222.0,-547.0,806.0,-11.0625,21.25,-50.875,9.875,-0.125,7.875,114.5,-16.375,39.5,0.04962158203125,-0.3570556640625,0.78460693359375,-0.50445556640625,61.0,33.0,71.0,-276.0,-598.0,725.0,
102,1.7970998287200928,0.016824722290039062,59.436345085591206,56.75811569836113,101097.0,-229.0,-558.0,800.0,-10.6875,22.375,-50.5,3.6875,4.75,8.125,114.375,-16.5,39.3125,0.0482177734375,-0.35638427734375,0.78436279296875,-0.50543212890625,49.0,37.0,73.0,-279.0,-596.0,726.0,
103,1.8135809898376465,0.01648116111755371,60.675336699119015,56.79371397095459,101101.25,-254.0,-642.0,687.0,-10.6875,22.375,-50.5,-6.875,13.5625,12.5,114.25,-16.8125,39.4375,0.04638671875,-0.358154296875,0.783203125,-0.50616455078125,29.0,-46.0,-37.0,-284.0,-596.0,724.0,
104,1.8305881023406982,0.017007112503051758,58.79892896695779,56.81234345783164,101101.25,-297.0,-608.0,589.0,-10.6875,22.375,-50.5,-3.75,14.0,17.0,114.0,-17.25,39.5,0.04400634765625,-0.36029052734375,0.78155517578125,-0.50732421875,-6.0,-12.0,-132.0,-291.0,-596.0,722.0,
105,1.847545862197876,0.016957759857177734,58.97005314512274,56.832148066457194,101101.25,-294.0,-556.0,572.0,-9.875,22.0625,-50.875,2.875,10.9375,17.0625,113.875,-17.4375,39.4375,0.04254150390625,-0.36065673828125,0.7811279296875,-0.5079345703125,0.0,38.0,-149.0,-294.0,-594.0,722.0,
106,1.8630318641662598,0.015486001968383789,64.5744461379767,56.89650404741569,101101.25,-278.0,-449.0,566.0,-9.875,22.0625,-50.875,11.8125,5.75,13.375,113.6875,-17.6875,39.1875,0.039794921875,-0.35992431640625,0.780517578125,-0.509521484375,20.0,141.0,-157.0,-298.0,-590.0,723.0,
107,1.8783011436462402,0.015269279479980469,65.49097495471864,56.96637110718408,101101.25,-276.0,-386.0,600.0,-9.875,22.0625,-50.875,9.1875,3.5,10.1875,113.625,-17.8125,39.125,0.038818359375,-0.35955810546875,0.7803955078125,-0.5101318359375,24.0,202.0,-123.0,-300.0,-589.0,724.0,
108,1.8957979679107666,0.017496824264526367,57.15322877348849,56.968095666343416,101101.25,-279.0,-454.0,630.0,-9.25,22.75,-50.875,-3.8125,-0.1875,2.875,113.5625,-17.875,39.125,0.03851318359375,-0.35980224609375,0.77996826171875,-0.51068115234375,21.0,134.0,-93.0,-301.0,-588.0,723.0,
109,1.9134628772735596,0.01766490936279297,56.609404524105166,56.964784263445495,101101.25,-302.0,-498.0,685.0,-9.25,22.75,-50.875,0.0625,-3.8125,-4.375,113.5625,-17.8125,39.125,0.03924560546875,-0.35980224609375,0.780029296875,-0.510498046875,-1.0,91.0,-38.0,-300.0,-589.0,723.0,
110,1.9341871738433838,0.02072429656982422,48.252542450876625,56.871434930168235,101101.25,-325.0,-483.0,751.0,-9.25,22.75,-50.875,6.625,-4.1875,-10.0625,113.75,-17.625,39.0625,0.03985595703125,-0.35858154296875,0.7811279296875,-0.5096435546875,-27.0,105.0,26.0,-297.0,-589.0,725.0,
111,1.9481470584869385,0.013959884643554688,71.63382975816369,56.97721818095705,101101.25,-320.0,-507.0,781.0,-9.25,21.25,-51.25,5.5625,-3.25,-11.6875,113.9375,-17.5,39.0,0.0399169921875,-0.3580322265625,0.7822265625,-0.50830078125,-24.0,81.0,55.0,-295.0,-589.0,726.0,
112,1.9637432098388672,0.015596151351928711,64.11838263395246,57.03393368280064,101101.25,-321.0,-552.0,780.0,-9.25,21.25,-51.25,-0.875,-1.1875,-12.5,114.1875,-17.375,39.0625,0.040771484375,-0.35772705078125,0.7833251953125,-0.5067138671875,-28.0,37.0,54.0,-292.0,-590.0,726.0,
113,1.978729009628296,0.014985799789428711,66.72983851722218,57.10736510666867,101101.25,-319.0,-633.0,860.0,-9.25,21.25,-51.25,-15.25,-0.9375,-12.4375,114.3125,-17.25,39.125,0.04132080078125,-0.3577880859375,0.7838134765625,-0.50592041015625,-37.0,9.0,74.0,-291.0,-591.0,726.0,
114,1.9969120025634766,0.018182992935180664,54.99644660066872,57.08814402119667,101101.25,-321.0,-618.0,887.0,-8.5,20.875,-52.5,8.3125,-2.125,-13.0625,114.875,-17.0625,39.0625,0.040771484375,-0.35711669921875,0.78668212890625,-0.50189208984375,-33.0,-27.0,159.0,-288.0,-591.0,727.0,
115,2.011852979660034,0.014940977096557617,66.93002696794166,57.16123452491686,101101.25,-402.0,-528.0,944.0,-8.5,20.875,-52.5,12.5625,0.875,-16.0625,115.25,-16.875,38.875,0.0406494140625,-0.35516357421875,0.788818359375,-0.5,-116.0,60.0,214.0,-285.0,-589.0,730.0,
116,2.0302140712738037,0.01836109161376953,54.46299278034592,57.136831845135866,101101.25,-423.0,-683.0,956.0,-8.5,20.875,-52.5,0.5625,9.375,-17.9375,115.625,-16.8125,38.9375,0.04052734375,-0.3553466796875,0.79046630859375,-0.4971923828125,-140.0,-93.0,226.0,-283.0,-590.0,729.0,
117,2.0461819171905518,0.015967845916748047,62.62585480932899,57.17966668410564,101101.25,-443.0,-703.0,952.0,-9.25,21.6875,-51.25,2.625,12.4375,-16.4375,115.875,-16.75,39.0,0.03997802734375,-0.35565185546875,0.79144287109375,-0.49554443359375,-160.0,-113.0,222.0,-283.0,-590.0,729.0,
118,2.0634899139404297,0.01730799674987793,57.776761484950754,57.18467495422249,101101.25,-447.0,-793.0,960.0,-9.25,21.6875,-51.25,9.5,17.625,-8.8125,116.1875,-16.875,38.9375,0.037841796875,-0.35589599609375,0.79290771484375,-0.4931640625,-161.0,-203.0,230.0,-285.0,-590.0,729.0,
119,2.0799560546875,0.016466140747070312,60.73068458241631,57.212747226949936,101101.25,-417.0,-720.0,967.0,-9.25,21.6875,-51.25,22.875,24.25,-0.0625,116.4375,-17.1875,38.625,0.0333251953125,-0.3551025390625,0.79443359375,-0.49163818359375,-126.0,-135.0,236.0,-290.0,-585.0,731.0,
120,2.0970799922943115,0.017123937606811523,58.39778343984518,57.222423770642116,101101.25,-399.0,-616.0,956.0,-8.5,23.0625,-51.6875,28.1875,27.6875,3.375,116.5625,-17.4375,38.4375,0.03021240234375,-0.3543701171875,0.795166015625,-0.49114990234375,-105.0,-34.0,224.0,-294.0,-581.0,732.0,
121,2.113651990890503,0.016571998596191406,60.342751913448815,57.24688857081978,101101.25,-375.0,-563.0,889.0,-8.5,23.0625,-51.6875,29.125,37.9375,8.3125,116.75,-18.0625,37.9375,0.02252197265625,-0.35333251953125,0.7965087890625,-0.4901123046875,-70.0,10.0,154.0,-304.0,-573.0,734.0,
122,2.1305289268493652,0.016876935958862305,59.252461610182664,57.26277567158597,101101.25,-445.0,-598.0,818.0,-8.5,23.0625,-51.6875,22.6875,44.1875,12.5625,116.875,-18.875,37.5625,0.0140380859375,-0.35357666015625,0.79718017578125,-0.48919677734375,-128.0,-32.0,83.0,-317.0,-566.0,735.0,
123,2.150485038757324,0.019956111907958984,50.10996153019044,57.19639885105947,101101.25,-447.0,-620.0,795.0,-6.6875,20.1875,-53.6875,19.4375,45.4375,15.875,117.375,-19.75,37.3125,0.00421142578125,-0.354736328125,0.798828125,-0.48583984375,-88.0,-57.0,23.0,-331.0,-559.0,733.0,
124,2.168351173400879,0.017866134643554688,55.97181594961033,57.18630889733432,101101.25,-371.0,-451.0,678.0,-6.6875,20.1875,-53.6875,25.0625,43.375,17.75,117.375,-20.625,36.9375,-0.00469970703125,-0.3551025390625,0.798828125,-0.485595703125,-25.0,100.0,-54.0,-345.0,-551.0,733.0,
125,2.186123847961426,0.017772674560546875,56.26615153466409,57.178828233616905,101101.25,-366.0,-381.0,655.0,-6.6875,20.1875,-53.6875,22.8125,43.625,18.375,117.375,-21.0625,36.75,-0.0091552734375,-0.3553466796875,0.7987060546875,-0.4854736328125,-14.0,166.0,-77.0,-352.0,-547.0,732.0,
126,2.2002499103546143,0.014126062393188477,70.79113571537073,57.266222080969236,101098.25,-383.0,-320.0,646.0,-4.5,18.6875,-53.25,-6.3125,45.125,19.4375,117.6875,-21.9375,36.8125,-0.0177001953125,-0.3585205078125,0.79876708984375,-0.48291015625,-20.0,201.0,-108.0,-367.0,-544.0,727.0,
127,2.2139811515808105,0.013731241226196289,72.82662823607036,57.362728634487425,101098.25,-386.0,-428.0,597.0,-4.5,18.6875,-53.25,-27.5,45.6875,19.25,117.5625,-22.4375,37.125,-0.020263671875,-0.3621826171875,0.79705810546875,-0.48284912109375,-12.0,118.0,-125.0,-374.0,-547.0,722.0,
128,2.2365028858184814,0.0225217342376709,44.40155404761653,57.232208736076146,101098.25,-370.0,-533.0,564.0,-4.5,18.6875,-53.25,-45.5,40.625,16.6875,117.3125,-23.3125,38.0,-0.02349853515625,-0.37139892578125,0.79278564453125,-0.48272705078125,18.0,21.0,-144.0,-388.0,-555.0,709.0,
129,2.251887083053589,0.015384197235107422,65.00176672969036,57.28528795727816,101098.25,-361.0,-576.0,521.0,-3.25,18.25,-53.375,-32.8125,32.625,12.8125,117.1875,-24.0,38.875,-0.0262451171875,-0.379150390625,0.78948974609375,-0.48193359375,52.0,3.0,-201.0,-399.0,-562.0,697.0,
130,2.2652299404144287,0.013342857360839844,74.94646558501894,57.3893173848021,101098.25,-343.0,-514.0,484.0,-3.25,18.25,-53.375,-24.6875,28.9375,10.5,117.125,-24.25,39.125,-0.02752685546875,-0.3819580078125,0.7882080078125,-0.48175048828125,60.0,49.0,-208.0,-403.0,-564.0,693.0,
131,2.279477119445801,0.01424717903137207,70.18933346720887,57.469319995565236,101098.25,-335.0,-431.0,503.0,-3.25,18.25,-53.375,-30.6875,24.4375,6.625,117.0,-24.75,39.75,-0.0291748046875,-0.38763427734375,0.78570556640625,-0.48126220703125,75.0,138.0,-181.0,-410.0,-569.0,684.0,
132,2.29681396484375,0.01733684539794922,57.68062049617691,57.47091493715288,101098.25,-335.0,-431.0,503.0,-3.25,18.25,-53.375,-30.6875,24.4375,6.625,117.0,-24.75,39.75,-0.030517578125,-0.39117431640625,0.78570556640625,-0.47821044921875,62.0,107.0,-168.0,-413.0,-574.0,678.0,
133,2.3116891384124756,0.014875173568725586,67.22610632943854,57.533687289518575,101098.25,-386.0,-607.0,531.0,0.375,19.375,-54.1875,-54.25,18.5,0.5,117.1875,-25.25,41.3125,-0.029052734375,-0.399658203125,0.78204345703125,-0.47735595703125,31.0,-21.0,-133.0,-418.0,-585.0,665.0,
134,2.3299968242645264,0.01830768585205078,54.621868000208366,57.510807999619345,101098.25,-373.0,-707.0,566.0,0.375,19.375,-54.1875,-50.375,11.6875,-3.9375,117.0625,-25.375,42.4375,-0.0263671875,-0.40771484375,0.77862548828125,-0.47625732421875,47.0,-109.0,-86.0,-421.0,-598.0,653.0,
135,2.346665143966675,0.016668319702148438,59.99404966243277,57.52844641984299,101098.25,-373.0,-707.0,566.0,0.375,19.375,-54.1875,-50.375,11.6875,-3.9375,117.0625,-25.375,42.4375,-0.0263671875,-0.40771484375,0.77862548828125,-0.47625732421875,67.0,-100.0,-61.0,-421.0,-603.0,648.0,
136,2.3639891147613525,0.017323970794677734,57.72348682942941,57.52987573029893,101098.25,-289.0,-656.0,650.0,1.5,21.0,-51.75,-37.375,1.875,-4.3125,117.125,-25.375,43.6875,-0.0224609375,-0.41619873046875,0.77557373046875,-0.47406005859375,131.0,-44.0,10.0,-421.0,-612.0,639.0,
137,2.3805909156799316,0.0166018009185791,60.23442907816696,57.54873678532491,101098.25,-289.0,-675.0,698.0,1.5,21.0,-51.75,-37.0625,1.0625,-5.3125,117.0,-25.375,44.4375,-0.01934814453125,-0.42108154296875,0.77337646484375,-0.4735107421875,130.0,-54.0,66.0,-420.0,-620.0,632.0,
138,2.397653102874756,0.01706218719482422,58.609133083673356,57.55628278108278,101098.25,-283.0,-750.0,705.0,1.75,23.5625,-51.375,-38.375,1.0,-5.5625,117.0625,-25.3125,44.8125,-0.01934814453125,-0.42108154296875,0.77337646484375,-0.4725341796875,130.0,-54.0,66.0,-420.0,-620.0,632.0,
139,2.414100170135498,0.016447067260742188,60.80111330163516,57.5783895463618,101098.25,-266.0,-851.0,728.0,1.75,23.5625,-51.375,-17.0,0.5,-2.0,117.0,-25.25,45.375,-0.0157470703125,-0.42694091796875,0.77105712890625,-0.47210693359375,135.0,-250.0,135.0,-419.0,-631.0,622.0,
140,2.43072509765625,0.016624927520751953,60.15063817582102,57.59598242310107,101098.25,-304.0,-838.0,839.0,1.75,23.5625,-51.375,11.875,5.625,11.125,116.9375,-25.4375,45.1875,-0.017333984375,-0.42633056640625,0.77099609375,-0.4727783203125,119.0,-186.0,234.0,-421.0,-628.0,623.0,
141,2.44714093208313,0.016415834426879883,60.9167937490015,57.61825898599705,101098.25,-277.0,-773.0,868.0,2.1875,25.5,-49.75,14.1875,10.875,19.5625,116.875,-25.625,45.0625,-0.01953125,-0.42584228515625,0.77099609375,-0.47332763671875,119.0,-186.0,234.0,-424.0,-625.0,624.0,
142,2.462744951248169,0.015604019165039062,64.08605304974942,57.659239105548274,101098.25,-244.0,-725.0,866.0,2.1875,25.5,-49.75,7.875,22.25,34.0,116.5,-26.3125,44.75,-0.0250244140625,-0.42596435546875,0.76904296875,-0.47589111328125,193.0,-38.0,203.0,-435.0,-619.0,623.0,
143,2.4799880981445312,0.017243146896362305,57.99405445017491,57.66156704824077,101098.25,-274.0,-610.0,794.0,2.1875,25.5,-49.75,-4.4375,34.125,40.9375,115.9375,-27.3125,44.75,-0.03192138671875,-0.42840576171875,0.765625,-0.47882080078125,137.0,7.0,120.0,-450.0,-613.0,618.0,
144,2.496939182281494,0.01695108413696289,58.99327688542575,57.670607687138315,101098.25,-349.0,-605.0,613.0,1.75,25.0625,-49.5,-8.875,36.5,42.1875,115.6875,-27.8125,44.8125,-0.03558349609375,-0.43035888671875,0.765625,-0.47998046875,137.0,7.0,120.0,-450.0,-613.0,618.0,
145,2.5139951705932617,0.017055988311767578,58.63043417484414,57.67711954903333,101098.25,-383.0,-602.0,572.0,1.75,25.0625,-49.5,-5.375,34.0625,39.75,115.125,-28.875,44.875,-0.04248046875,-0.433837890625,0.75958251953125,-0.482666015625,64.0,6.0,-74.0,-474.0,-606.0,607.0,
146,2.528799057006836,0.014803886413574219,67.54982928557624,57.73491555031268,101098.25,-436.0,-592.0,525.0,1.75,25.0625,-49.5,8.125,25.6875,32.875,114.6875,-29.75,44.75,-0.04901123046875,-0.43524169921875,0.75689697265625,-0.48504638671875,65.0,13.0,-93.0,-486.0,-603.0,605.0,
147,2.5459401607513428,0.017141103744506836,58.339300368593086,57.73898470442378,101098.25,-412.0,-574.0,508.0,5.5625,24.0,-51.0625,8.125,25.6875,32.875,114.6875,-29.75,44.75,-0.04901123046875,-0.43524169921875,0.75689697265625,-0.48504638671875,65.0,13.0,-93.0,-486.0,-599.0,604.0,
148,2.5628750324249268,0.016934871673583984,59.049753625228774,57.74764595524043,101098.25,-419.0,-576.0,497.0,5.5625,24.0,-51.0625,19.75,18.3125,24.5625,114.75,-30.6875,44.125,-0.059814453125,-0.43365478515625,0.75732421875,-0.484619140625,54.0,14.0,-116.0,-501.0,-587.0,604.0,
149,2.5810070037841797,0.01813197135925293,55.15120116763751,57.72940553107433,101095.0,-509.0,-633.0,494.0,5.5625,24.0,-51.0625,9.375,16.625,24.0,114.5,-31.25,43.8125,-0.06475830078125,-0.4332275390625,0.756103515625,-0.48626708984375,1.0,-116.0,-117.0,-509.0,-580.0,604.0,
150,2.5976967811584473,0.016689777374267578,59.91691665952401,57.74345993265128,101095.0,-493.0,-719.0,482.0,6.0,22.5,-50.25,10.1875,14.8125,24.625,114.75,-31.5,43.6875,-0.068603515625,-0.43280029296875,0.75714111328125,-0.4844970703125,19.0,-141.0,-121.0,-513.0,-577.0,604.0,
151,2.617396116256714,0.0196993350982666,50.763134644478065,57.690923839206135,101095.0,-435.0,-593.0,505.0,6.0,22.5,-50.25,24.0,9.875,25.5625,114.4375,-32.0,43.125,-0.07354736328125,-0.4307861328125,0.75640869140625,-0.4866943359375,84.0,-24.0,-100.0,-520.0,-568.0,606.0,
152,2.6354568004608154,0.018060684204101562,55.36888795015313,57.67501101646685,101095.0,-412.0,-534.0,536.0,6.0,22.5,-50.25,25.75,7.6875,22.8125,114.1875,-32.4375,42.5,-0.0784912109375,-0.42779541015625,0.7562255859375,-0.48883056640625,114.0,24.0,-72.0,-526.0,-559.0,609.0,
153,2.648629903793335,0.013173103332519531,75.91225656989792,57.765714938457535,101095.0,-435.0,-505.0,559.0,8.5,22.0625,-49.875,23.1875,8.0625,20.875,114.5,-32.625,42.1875,-0.082275390625,-0.42620849609375,0.7579345703125,-0.48699951171875,93.0,49.0,-51.0,-529.0,-555.0,611.0,
154,2.6648941040039062,0.01626420021057129,61.48473254467361,57.78841259343875,101095.0,-445.0,-517.0,559.0,8.5,22.0625,-49.875,14.75,9.25,17.875,114.3125,-33.0,41.8125,-0.08612060546875,-0.424560546875,0.7574462890625,-0.48846435546875,77.0,25.0,-61.0,-534.0,-548.0,612.0,
155,2.6789169311523438,0.0140228271484375,71.31229597388466,57.85920354511564,101095.0,-483.0,-517.0,552.0,8.5,22.0625,-49.875,11.1875,10.1875,17.125,114.125,-33.375,41.5,-0.089599609375,-0.423583984375,0.7567138671875,-0.48980712890625,54.0,27.0,-60.0,-537.0,-545.0,612.0,
156,2.6937801837921143,0.014863252639770508,67.28002438202788,57.91118404486671,101095.0,-519.0,-504.0,558.0,8.5,22.0625,-49.875,11.1875,10.1875,17.125,114.125,-33.375,41.5,-0.089599609375,-0.423583984375,0.7567138671875,-0.48980712890625,20.0,38.0,-54.0,-539.0,-542.0,612.0,
157,2.711296796798706,0.017516613006591797,57.08866203892745,57.90587005648873,101095.0,-510.0,-502.0,549.0,9.375,21.0625,-50.6875,7.0,7.3125,15.375,114.25,-33.875,41.125,-0.09539794921875,-0.4224853515625,0.75701904296875,-0.48919677734375,47.0,59.0,-86.0,-547.0,-535.0,612.0,
158,2.729883909225464,0.018587112426757812,53.80071831708568,57.87791908148524,101095.0,-514.0,-453.0,532.0,9.375,21.0625,-50.6875,6.6875,4.875,12.0625,114.0625,-34.125,40.9375,-0.09759521484375,-0.421875,0.75634765625,-0.4903564453125,-31.0,126.0,-61.0,-550.0,-531.0,612.0,
159,2.7469289302825928,0.017045021057128906,58.668158675096514,57.88282261224819,101095.0,-717.0,-373.0,561.0,9.375,21.5,-51.0625,3.9375,3.5625,9.6875,114.0625,-34.1875,40.875,-0.0987548828125,-0.421630859375,0.7564697265625,-0.49017333984375,-165.0,157.0,-51.0,-551.0,-530.0,612.0,
160,2.763705015182495,0.016776084899902344,59.60866352111876,57.89329871351511,101095.0,-838.0,-498.0,548.0,9.375,21.5,-51.0625,-3.0625,-1.375,1.5,114.0,-34.25,40.875,-0.09893798828125,-0.42181396484375,0.75604248046875,-0.49066162109375,-126.0,-121.0,-127.0,-552.0,-530.0,612.0,
161,2.780555009841919,0.016849994659423828,59.34719981888672,57.90210926600342,101095.0,-591.0,-748.0,486.0,9.375,21.5,-51.0625,6.625,-16.125,-0.5,113.9375,-34.0625,40.75,-0.097412109375,-0.42059326171875,0.75640869140625,-0.49139404296875,-15.0,-198.0,-74.0,-549.0,-530.0,615.0,
162,2.8037359714508057,0.02318096160888672,43.13884889126589,57.78004835318797,101095.0,-432.0,-558.0,598.0,10.5,21.5,-51.0625,14.625,-22.125,2.5625,114.0,-33.9375,40.5,-0.09698486328125,-0.41864013671875,0.75738525390625,-0.49163818359375,114.0,-30.0,-19.0,-547.0,-528.0,618.0,
163,2.8200559616088867,0.016319990158081055,61.27454675607369,57.800271419793354,101095.0,-401.0,-515.0,603.0,10.5,21.5,-51.0625,6.4375,-29.4375,9.3125,113.5625,-33.4375,39.75,-0.09332275390625,-0.41314697265625,0.7579345703125,-0.49609375,83.0,83.0,22.0,-540.0,-523.0,628.0,
