Index,Time,Difference,Hz,AveHz,Pressure,Acceleration-X,Acceleration-Y,Acceleration-Z,Magnetic-X,Magnetic-Y,Magnetic-Z,Angular-Vel-X,Angular-Vel-Y,Angular-Vel-Z,Heading,Roll,Pitch,Quaternion-X,Quaternion-Y,Quaternion-Z,Quaternion-W,Linear-Acceleration-X,Linear-Acceleration-Y,Linear-Acceleration-Z,Gravity-XGravity-X,Gravity-Y,Gravity-Z
248,4.169874906539917,0.015195846557617188,65.80745575498933,59.47420619526107,100962.25,327.0,645.0,658.0,-24.25,-41.1875,-17.5,-52.4375,45.5625,-7.3125,147.375,19.875,-43.5,-0.07891845703125,-0.39117431640625,-0.88006591796875,0.25732421875,-42.0,-36.0,47.0,327.0,629.0,677.0,
249,4.185053825378418,0.015178918838500977,65.88084504829969,59.497442658932854,100962.25,259.0,577.0,753.0,-24.25,-41.1875,-17.5,-58.375,49.0,-11.0625,147.4375,19.0625,-42.25,-0.07354736328125,-0.38055419921875,-0.88494873046875,0.2581787109375,-60.0,-46.0,67.0,320.0,623.0,686.0,
250,4.2027268409729,0.017673015594482422,56.58343900925451,59.48518889277297,100962.25,230.0,540.0,800.0,-23.0625,-41.1875,-19.5,-48.875,44.0625,-11.8125,147.5625,18.25,-41.0625,-0.0682373046875,-0.370849609375,-0.88934326171875,0.258544921875,-76.0,-72.0,99.0,307.0,612.0,701.0,
251,4.219834089279175,0.017107248306274414,58.45475450503812,59.481011501775754,100962.25,202.0,516.0,800.0,-23.0625,-41.1875,-19.5,-38.9375,38.9375,-9.875,147.5625,17.875,-40.625,-0.06585693359375,-0.36712646484375,-0.8909912109375,0.2587890625,-99.0,-91.0,92.0,301.0,608.0,707.0,
252,4.236017942428589,0.016183853149414062,61.789982321744255,59.48983300470244,100962.25,203.0,550.0,804.0,-23.0625,-41.1875,-19.5,-12.25,23.875,-3.4375,147.5625,17.375,-40.1875,-0.06219482421875,-0.36309814453125,-0.8927001953125,0.259521484375,-89.0,-53.0,89.0,293.0,604.0,714.0,
253,4.251971960067749,0.015954017639160156,62.680136290274376,59.50180348695639,100962.25,236.0,643.0,790.0,-22.0,-39.75,-21.875,-0.375,14.5625,-0.75,147.4375,17.125,-40.125,-0.05975341796875,-0.3621826171875,-0.89300537109375,0.2603759765625,-52.0,39.0,73.0,289.0,603.0,716.0,
254,4.269050121307373,0.017078161239624023,58.55431307674052,59.4980130901377,100962.25,234.0,632.0,766.0,-22.0,-39.75,-21.875,-3.0625,12.625,-1.0625,147.4375,17.0625,-40.0625,-0.058837890625,-0.3616943359375,-0.8931884765625,0.26068115234375,-53.0,28.0,48.0,287.0,603.0,717.0,
255,4.286385774612427,0.01733565330505371,57.68458692632476,59.49067895622554,100962.25,258.0,637.0,729.0,-22.0,-39.75,-21.875,-5.9375,8.625,0.8125,147.375,16.9375,-39.875,-0.05767822265625,-0.3603515625,-0.89361572265625,0.26123046875,-26.0,35.0,9.0,285.0,602.0,719.0,
256,4.3029539585113525,0.01656818389892578,60.35664536925114,59.49401329141008,100962.25,285.0,663.0,719.0,-21.25,-40.0625,-22.6875,-4.1875,7.5,5.0,147.25,16.875,-39.75,-0.05706787109375,-0.359375,-0.893798828125,0.26214599609375,0.0,63.0,-1.0,284.0,600.0,721.0,
257,4.319623947143555,0.01666998863220215,59.98804330725554,59.49591981726716,100962.25,255.0,627.0,684.0,-21.25,-40.0625,-22.6875,-7.25,10.5,6.8125,147.1875,16.8125,-39.6875,-0.056640625,-0.3585205078125,-0.8939208984375,0.262939453125,2.0,67.0,-18.0,284.0,599.0,722.0,
258,4.336335897445679,0.016711950302124023,59.837420643412514,59.49723593875075,100962.25,244.0,598.0,689.0,-21.25,-40.0625,-22.6875,-19.75,17.375,10.0625,146.9375,16.6875,-39.25,-0.0555419921875,-0.35528564453125,-0.8946533203125,0.26513671875,-38.0,4.0,-37.0,282.0,594.0,727.0,
259,4.3535449504852295,0.01720905303955078,58.10894984760321,59.49174820651223,100962.25,264.0,546.0,703.0,-21.5625,-40.1875,-24.375,-25.8125,19.0,15.75,146.625,16.5625,-38.625,-0.05462646484375,-0.35052490234375,-0.89569091796875,0.2681884765625,-15.0,-40.0,-30.0,280.0,587.0,733.0,
260,4.369737863540649,0.016192913055419922,61.75541093671781,59.5001366487762,100962.25,272.0,516.0,710.0,-21.5625,-40.1875,-24.375,-26.6875,19.75,18.3125,146.4375,16.5625,-38.3125,-0.05426025390625,-0.34796142578125,-0.8961181640625,0.27008056640625,-7.0,-47.0,-33.0,279.0,582.0,737.0,
261,4.386149168014526,0.016411304473876953,60.93360839120202,59.5055001556517,100962.25,260.0,497.0,708.0,-21.5625,-40.1875,-24.375,-30.0625,25.3125,18.6875,146.0,16.375,-37.5625,-0.05316162109375,-0.34228515625,-0.89715576171875,0.2740478515625,-16.0,-76.0,-36.0,277.0,573.0,745.0,
262,4.403024911880493,0.016875743865966797,59.25664717018451,59.5045463615381,100962.25,220.0,464.0,743.0,-22.0,-40.0625,-24.25,-35.75,31.1875,13.5625,145.625,16.125,-36.75,-0.051025390625,-0.3355712890625,-0.898681640625,0.27783203125,-52.0,-99.0,-11.0,272.0,563.0,754.0,
263,4.419834852218628,0.016809940338134766,59.48861089836326,59.5044857542543,100962.25,178.0,432.0,784.0,-22.0,-40.0625,-24.25,-42.75,35.5,7.875,145.3125,15.6875,-35.75,-0.0482177734375,-0.33172607421875,-0.899658203125,0.28082275390625,-63.0,-96.0,-2.0,269.0,558.0,759.0,
264,4.436728000640869,0.01689314842224121,59.19559664102745,59.50330963761271,100962.25,161.0,416.0,786.0,-22.0,-40.0625,-24.25,-43.0625,35.1875,5.625,145.25,15.4375,-35.3125,-0.0467529296875,-0.323486328125,-0.90203857421875,0.28204345703125,-100.0,-129.0,15.0,261.0,546.0,771.0,
265,4.452106952667236,0.015378952026367188,65.023936500062,59.52237958731871,100962.25,140.0,385.0,802.0,-21.25,-39.375,-25.5,-36.6875,31.0,3.0,145.125,14.9375,-34.4375,-0.0439453125,-0.3160400390625,-0.904296875,0.28369140625,-113.0,-150.0,21.0,253.0,536.0,781.0,
266,4.470113039016724,0.018006086349487305,55.5367768759186,59.50632515962307,100962.25,115.0,397.0,897.0,-21.25,-39.375,-25.5,-36.75,26.875,0.75,145.0625,14.5625,-33.625,-0.04156494140625,-0.30914306640625,-0.90631103515625,0.28515625,-130.0,-128.0,107.0,246.0,526.0,785.0,
267,4.49578595161438,0.02567291259765625,38.95156017830609,59.38894842271654,100962.25,106.0,336.0,875.0,-20.5,-38.25,-27.5,-30.875,19.4375,0.8125,145.0625,14.1875,-32.9375,-0.0400390625,-0.30291748046875,-0.90838623046875,0.285400390625,-134.0,-180.0,77.0,240.0,517.0,797.0,
268,4.511397838592529,0.015611886978149414,64.05375605137368,59.40509119089593,100959.75,183.0,399.0,815.0,-20.5,-38.25,-27.5,0.6875,2.3125,7.6875,144.9375,14.125,-32.75,-0.03973388671875,-0.30126953125,-0.9085693359375,0.28662109375,-56.0,-115.0,15.0,240.0,514.0,799.0,
269,4.52820086479187,0.01680302619934082,59.51308937667608,59.40549194527926,100959.75,209.0,439.0,786.0,-20.5,-38.25,-27.5,11.5,-2.25,8.4375,144.875,14.1875,-32.8125,-0.03985595703125,-0.30218505859375,-0.9080810546875,0.28729248046875,-31.0,-76.0,-11.0,241.0,515.0,798.0,
270,4.544954776763916,0.0167539119720459,59.6875524754166,59.40653169540325,100959.75,258.0,512.0,751.0,-20.875,-37.5625,-29.5,10.1875,-2.8125,6.4375,144.6875,14.3125,-33.0625,-0.04010009765625,-0.30413818359375,-0.90704345703125,0.28826904296875,15.0,-5.0,-44.0,243.0,518.0,796.0,
271,4.562013864517212,0.0170590877532959,58.61978169417618,59.40358974088286,100959.75,235.0,489.0,758.0,-20.875,-37.5625,-29.5,-12.75,6.3125,-1.375,144.6875,14.3125,-32.9375,-0.03997802734375,-0.3031005859375,-0.9073486328125,0.28857421875,-7.0,-27.0,-39.0,242.0,516.0,797.0,
272,4.578305006027222,0.016291141510009766,61.383052831845454,59.4106333330608,100959.75,182.0,396.0,847.0,-20.875,-37.5625,-29.5,-24.3125,10.0,-5.375,144.75,14.1875,-32.6875,-0.0396728515625,-0.301025390625,-0.90814208984375,0.288330078125,-46.0,-85.0,28.0,240.0,513.0,799.0,
273,4.595273971557617,0.016968965530395508,58.93111151700786,59.408862603128696,100959.75,176.0,364.0,852.0,-20.0625,-37.875,-29.0,-31.8125,9.25,-8.625,145.0625,13.9375,-32.0625,-0.03961181640625,-0.29571533203125,-0.9105224609375,0.28619384765625,-60.0,-141.0,46.0,236.0,505.0,806.0,
274,4.612004041671753,0.016730070114135742,59.772612617748074,59.41018210831421,100959.75,204.0,377.0,852.0,-20.0625,-37.875,-29.0,-15.9375,0.1875,-5.25,145.25,13.8125,-31.6875,-0.0399169921875,-0.2923583984375,-0.91192626953125,0.28521728515625,-30.0,-123.0,42.0,234.0,500.0,809.0,
275,4.6285388469696045,0.016534805297851562,60.47848656131042,59.413998476008885,100959.75,210.0,400.0,882.0,-20.0625,-37.875,-29.0,-7.1875,-2.5625,-6.625,145.375,13.8125,-31.625,-0.04022216796875,-0.29180908203125,-0.9122314453125,0.28472900390625,-18.0,-99.0,59.0,234.0,499.0,810.0,
276,4.648051023483276,0.019512176513671875,51.25004887585533,59.379726815727594,100959.75,198.0,366.0,875.0,-20.875,-37.5625,-29.875,-7.625,-1.9375,-9.75,145.5,13.8125,-31.5,-0.04052734375,-0.29071044921875,-0.91302490234375,0.2833251953125,-40.0,-134.0,67.0,234.0,498.0,811.0,
277,4.661731958389282,0.01368093490600586,73.09441985291555,59.41997576705565,100959.75,208.0,381.0,873.0,-20.875,-37.5625,-29.875,-2.9375,-2.25,-8.8125,145.6875,13.75,-31.4375,-0.0406494140625,-0.29010009765625,-0.9136962890625,0.28173828125,-25.0,-115.0,61.0,233.0,497.0,812.0,
278,4.675335884094238,0.013603925704956055,73.50819327362905,59.46096855752589,100959.75,203.0,390.0,875.0,-20.875,-37.5625,-29.875,1.25,-1.25,-7.1875,145.75,13.6875,-31.5,-0.04058837890625,-0.29022216796875,-0.913818359375,0.28118896484375,-29.0,-107.0,63.0,232.0,497.0,812.0,
279,4.689013957977295,0.01367807388305664,73.1097089070943,59.500782573987586,100959.75,179.0,404.0,892.0,-19.75,-37.5625,-30.25,5.1875,0.4375,-5.9375,146.0,13.5,-31.125,-0.04010009765625,-0.287109375,-0.91534423828125,0.279541015625,-49.0,-89.0,76.0,229.0,495.0,814.0,
280,4.704421043395996,0.015407085418701172,64.90520256259478,59.518482171798865,100959.75,176.0,396.0,881.0,-19.75,-37.5625,-30.25,7.3125,0.25,-5.25,146.0625,13.375,-31.0,-0.03955078125,-0.28582763671875,-0.91583251953125,0.279296875,-51.0,-95.0,63.0,227.0,491.0,817.0,
281,4.7222840785980225,0.017863035202026367,55.98152770177382,59.50510289576328,100959.75,220.0,471.0,805.0,-19.75,-37.5625,-30.25,18.625,-2.6875,-1.75,146.0625,13.3125,-31.125,-0.03875732421875,-0.28668212890625,-0.9156494140625,0.279052734375,-5.0,-22.0,-11.0,226.0,493.0,816.0,
282,4.73635196685791,0.014067888259887695,71.08387424794509,59.53949410290098,100959.75,239.0,506.0,805.0,-19.75,-37.5625,-30.25,24.0625,-4.1875,-0.3125,146.0625,13.375,-31.375,-0.03851318359375,-0.28863525390625,-0.91510009765625,0.27899169921875,12.0,9.0,-8.0,227.0,496.0,814.0,
283,4.753136873245239,0.0167849063873291,59.57733554921095,59.539627733627555,100959.75,237.0,545.0,846.0,-20.0625,-36.375,-29.5,17.125,-1.5,-1.9375,146.0625,13.375,-31.75,-0.03790283203125,-0.29193115234375,-0.91412353515625,0.27886962890625,9.0,43.0,35.0,227.0,502.0,810.0,
284,4.768689870834351,0.015552997589111328,64.29628721218997,59.55514149430525,100959.75,218.0,498.0,807.0,-20.0625,-36.375,-29.5,8.5625,0.8125,-5.8125,146.125,13.3125,-31.9375,-0.037109375,-0.29327392578125,-0.9139404296875,0.2781982421875,-7.0,-7.0,-1.0,226.0,505.0,809.0,
285,4.784654140472412,0.015964269638061523,62.639884108185605,59.5654339128179,100959.75,223.0,522.0,802.0,-20.0625,-36.375,-29.5,13.8125,-0.375,-6.0625,146.125,13.3125,-32.125,-0.03662109375,-0.29437255859375,-0.9136962890625,0.2777099609375,-2.0,15.0,-5.0,225.0,507.0,808.0,
286,4.798483848571777,0.013829708099365234,72.308106057994,59.602159562363674,100959.75,231.0,558.0,784.0,-20.875,-36.75,-28.25,17.3125,-1.25,-6.125,146.1875,13.25,-32.4375,-0.03558349609375,-0.29718017578125,-0.91302490234375,0.2772216796875,6.0,42.0,-41.0,225.0,512.0,804.0,
287,4.816563844680786,0.01807999610900879,55.30974641646777,59.58604707730614,100959.75,233.0,562.0,743.0,-20.875,-36.75,-28.25,16.5625,-1.4375,-6.625,146.25,13.25,-32.625,-0.03515625,-0.2984619140625,-0.9127197265625,0.27667236328125,8.0,46.0,-60.0,224.0,515.0,803.0,
288,4.83373498916626,0.017171144485473633,58.23723636161675,59.58125562230612,100959.75,234.0,601.0,727.0,-20.875,-36.75,-28.25,15.6875,-0.8125,-6.375,146.3125,13.1875,-33.0,-0.03424072265625,-0.301025390625,-0.9122314453125,0.2757568359375,10.0,81.0,-73.0,224.0,520.0,800.0,
289,4.850512742996216,0.016777753829956055,59.60273408080033,59.58132991554239,100959.75,237.0,613.0,735.0,-20.5,-37.1875,-28.25,6.4375,0.375,-5.9375,146.4375,13.125,-33.1875,-0.033447265625,-0.3026123046875,-0.9119873046875,0.2750244140625,15.0,95.0,-46.0,222.0,523.0,798.0,
290,4.8676769733428955,0.017164230346679688,58.2606956328481,59.57667314165291,100959.75,255.0,558.0,741.0,-20.5,-37.1875,-28.25,-7.125,1.25,-4.75,146.4375,13.0625,-33.1875,-0.03326416015625,-0.30242919921875,-0.912109375,0.274658203125,14.0,44.0,-62.0,222.0,523.0,799.0,
291,4.885696887969971,0.018019914627075195,55.49415858482952,59.56161560421973,100959.75,275.0,570.0,738.0,-20.5,-37.1875,-28.25,-6.25,-0.8125,-1.5625,146.5,13.0625,-33.0625,-0.033447265625,-0.3013916015625,-0.91259765625,0.27423095703125,53.0,49.0,-62.0,221.0,521.0,800.0,
292,4.90398097038269,0.018284082412719727,54.69238091512472,59.54346107040731,100960.25,287.0,583.0,737.0,-20.0625,-36.25,-27.5,-5.5625,-0.4375,1.0625,146.4375,13.0625,-32.9375,-0.03350830078125,-0.30072021484375,-0.91253662109375,0.275146484375,77.0,68.0,-48.0,222.0,520.0,801.0,
293,4.921435832977295,0.017454862594604492,57.29062572564232,59.53547093648589,100960.25,295.0,560.0,800.0,-20.0625,-36.25,-27.5,-15.9375,4.625,0.0625,146.4375,13.0,-32.6875,-0.03369140625,-0.29852294921875,-0.9132080078125,0.2752685546875,73.0,44.0,-2.0,221.0,516.0,803.0,
294,4.940624952316284,0.019189119338989258,52.112865751382245,59.50664194054352,100960.25,288.0,540.0,822.0,-20.0625,-36.25,-27.5,-18.9375,8.0625,0.125,146.4375,12.875,-32.3125,-0.03314208984375,-0.29510498046875,-0.91424560546875,0.275634765625,57.0,-6.0,35.0,218.0,511.0,807.0,
295,4.958872079849243,0.018247127532958984,54.8031463140565,59.48933451999198,100960.25,266.0,485.0,817.0,-19.75,-38.25,-28.25,-12.625,15.4375,2.3125,146.3125,12.625,-31.9375,-0.03167724609375,-0.29205322265625,-0.91497802734375,0.27655029296875,51.0,-21.0,5.0,215.0,506.0,811.0,
296,4.974499940872192,0.01562786102294922,63.98828339537438,59.50346839246349,100960.25,248.0,498.0,816.0,-19.75,-38.25,-28.25,-7.0,17.0,2.5625,146.25,12.5,-31.875,-0.03057861328125,-0.2911376953125,-0.9151611328125,0.27716064453125,35.0,-7.0,3.0,213.0,505.0,812.0,
297,4.993431091308594,0.018931150436401367,52.82299157462565,59.47814129586141,100960.25,234.0,497.0,826.0,-19.75,-38.25,-28.25,-4.5625,19.3125,2.3125,146.1875,12.375,-31.8125,-0.02923583984375,-0.290283203125,-0.915283203125,0.27783203125,23.0,-8.0,12.0,207.0,504.0,814.0,
298,5.007338047027588,0.01390695571899414,71.90646322647008,59.51265866239971,100960.25,191.0,484.0,843.0,-19.0,-37.1875,-30.25,-4.5625,21.9375,1.75,146.125,12.1875,-31.75,-0.0277099609375,-0.2894287109375,-0.9154052734375,0.27838134765625,5.0,-10.0,28.0,204.0,503.0,816.0,
299,5.020924806594849,0.013586759567260742,73.60106690999702,59.5507822796453,100960.25,157.0,473.0,841.0,-19.0,-37.1875,-30.25,0.9375,24.125,1.75,145.875,11.625,-31.5625,-0.022216796875,-0.28717041015625,-0.91558837890625,0.280517578125,-51.0,-33.0,18.0,197.0,503.0,817.0,
300,5.037053823471069,0.016129016876220703,62.000059127864006,59.55862504428588,100960.25,148.0,471.0,827.0,-19.0,-37.1875,-30.25,6.8125,21.125,3.9375,145.8125,11.4375,-31.625,-0.0205078125,-0.28717041015625,-0.9154052734375,0.2813720703125,-47.0,-32.0,9.0,195.0,504.0,818.0,
301,5.053445816040039,0.016391992568969727,61.005396128168954,59.56331797297639,100960.25,160.0,485.0,812.0,-19.0,-37.5625,-29.0,14.625,16.5625,7.8125,145.6875,11.375,-31.75,-0.0191650390625,-0.28790283203125,-0.91497802734375,0.2821044921875,-33.0,-20.0,-4.0,193.0,506.0,817.0,
302,5.072566032409668,0.019120216369628906,52.300663374731904,59.53594257235093,100960.25,226.0,573.0,776.0,-19.0,-37.5625,-29.0,23.0,9.5,15.875,145.125,11.3125,-32.3125,-0.01617431640625,-0.2923583984375,-0.91229248046875,0.2862548828125,51.0,69.0,-22.0,193.0,514.0,812.0,
303,5.0921337604522705,0.01956772804260254,51.10455326355805,59.50354296527519,100960.25,242.0,599.0,848.0,-19.0,-37.5625,-29.0,18.625,11.5625,16.125,144.9375,11.3125,-32.4375,-0.01519775390625,-0.29351806640625,-0.9114990234375,0.287841796875,49.0,83.0,37.0,192.0,516.0,811.0,
304,5.1109700202941895,0.018836259841918945,53.08909562685906,59.47990279592789,100960.25,208.0,556.0,831.0,-18.6875,-36.75,-29.5,19.1875,15.8125,14.375,144.3125,11.125,-32.75,-0.011474609375,-0.2958984375,-0.9093017578125,0.2923583984375,23.0,59.0,8.0,190.0,521.0,808.0,
305,5.12536096572876,0.014390945434570312,69.48813783962889,59.50800383415199,100960.25,213.0,580.0,817.0,-18.6875,-36.75,-29.5,25.1875,14.1875,16.125,144.125,11.125,-33.0,-0.01019287109375,-0.2974853515625,-0.90826416015625,0.29400634765625,43.0,105.0,-18.0,189.0,524.0,806.0,
306,5.144160985946655,0.018800020217895508,53.19143215857355,59.484919083201724,100960.25,234.0,645.0,780.0,-18.6875,-36.75,-29.5,27.625,14.0,17.4375,143.875,11.125,-33.1875,-0.00885009765625,-0.29925537109375,-0.90716552734375,0.29571533203125,44.0,118.0,-24.0,189.0,527.0,804.0,
307,5.158679962158203,0.014518976211547852,68.87537973956024,59.511348300731264,100960.25,212.0,658.0,775.0,-18.6875,-36.75,-28.25,18.0,18.25,17.625,143.125,11.0,-33.75,-0.004638671875,-0.30328369140625,-0.904052734375,0.3011474609375,-6.0,104.0,-25.0,187.0,534.0,800.0,
308,5.1762778759002686,0.01759791374206543,56.824917695194486,59.50221517936419,100960.25,180.0,639.0,774.0,-18.6875,-36.75,-28.25,13.5625,16.75,17.4375,142.875,10.9375,-33.8125,-0.00341796875,-0.3038330078125,-0.90325927734375,0.30291748046875,-12.0,93.0,-15.0,186.0,536.0,799.0,
309,5.193434953689575,0.01715707778930664,58.28498374141908,59.498193922786484,100960.25,179.0,624.0,785.0,-18.6875,-36.75,-28.25,12.0625,11.8125,17.875,142.6875,10.9375,-33.875,-0.002685546875,-0.30450439453125,-0.90252685546875,0.3045654296875,-7.0,87.0,-13.0,186.0,537.0,798.0,
310,5.210659980773926,0.017225027084350586,58.055061109803866,59.493423317549976,100960.25,259.0,665.0,747.0,-18.875,-37.5625,-28.6875,14.4375,-0.9375,20.25,142.0625,11.25,-34.1875,-0.00274658203125,-0.30755615234375,-0.89984130859375,0.30926513671875,84.0,125.0,-74.0,191.0,541.0,795.0,
311,5.227173805236816,0.016513824462890625,60.55532455532455,59.49677810376733,100960.25,288.0,673.0,707.0,-18.875,-37.5625,-28.6875,11.6875,-0.5625,18.8125,141.8125,11.3125,-34.3125,-0.0029296875,-0.30841064453125,-0.8990478515625,0.31072998046875,95.0,131.0,-86.0,193.0,542.0,794.0,
312,5.244272947311401,0.01709914207458496,58.4824662920565,59.49347090333162,100960.25,293.0,679.0,664.0,-18.875,-37.5625,-28.6875,8.375,0.875,16.8125,141.6875,11.4375,-34.3125,-0.0030517578125,-0.30902099609375,-0.89837646484375,0.31201171875,98.0,136.0,-129.0,194.0,542.0,793.0,
313,5.258948087692261,0.014675140380859375,68.14244866129451,59.51760595099373,100960.25,300.0,696.0,632.0,-18.25,-36.75,-28.6875,-5.25,6.3125,10.5,141.25,11.5,-34.25,-0.00311279296875,-0.30877685546875,-0.89739990234375,0.315185546875,104.0,159.0,-176.0,196.0,541.0,793.0,
314,5.2774498462677,0.018501758575439453,54.04891626504472,59.49843374107402,100963.0,284.0,683.0,630.0,-18.25,-36.75,-28.6875,-15.4375,10.0625,8.0625,141.1875,11.5,-34.125,-0.00299072265625,-0.30731201171875,-0.8975830078125,0.3160400390625,88.0,144.0,-164.0,195.0,539.0,795.0,
315,5.2929089069366455,0.015459060668945312,64.68698334361505,59.51358799830757,100963.0,254.0,658.0,650.0,-18.25,-36.75,-28.6875,-30.5,16.5,7.0,141.0625,11.375,-33.75,-0.00274658203125,-0.3045654296875,-0.898193359375,0.3170166015625,60.0,123.0,-147.0,194.0,534.0,798.0,
316,5.309717893600464,0.01680898666381836,59.49198604294914,59.513519612945714,100963.0,187.0,537.0,736.0,-19.375,-37.75,-28.25,-73.125,31.375,8.625,140.875,10.8125,-31.875,-0.001953125,-0.288330078125,-0.90228271484375,0.320556640625,-11.0,-1.0,-47.0,184.0,509.0,817.0,
317,5.326859951019287,0.017142057418823242,58.33605474345958,59.50973048190285,100963.0,159.0,474.0,807.0,-19.375,-37.75,-28.25,-79.8125,32.9375,12.0625,140.75,10.625,-31.0625,-0.00189208984375,-0.2813720703125,-0.90386962890625,0.322265625,-21.0,-23.0,-17.0,181.0,497.0,825.0,
318,5.341024875640869,0.014164924621582031,70.59691644785565,59.53913479233575,100963.0,146.0,443.0,839.0,-19.375,-37.75,-28.25,-85.6875,33.8125,15.75,140.5625,10.4375,-30.1875,-0.00201416015625,-0.27386474609375,-0.90545654296875,0.32421875,-31.0,-41.0,6.0,177.0,485.0,833.0,
319,5.359769105911255,0.018744230270385742,53.34975006041797,59.51748922321615,100963.0,114.0,334.0,928.0,-20.0625,-37.0625,-29.5,-91.3125,33.3125,23.4375,139.9375,9.875,-27.3125,-0.00323486328125,-0.25006103515625,-0.90972900390625,0.33135986328125,-60.0,-145.0,69.0,168.0,444.0,858.0,
320,5.3763649463653564,0.016595840454101562,60.25606252154925,59.519769061870164,100963.0,105.0,269.0,927.0,-20.0625,-37.0625,-29.5,-86.375,31.0625,26.25,139.6875,9.6875,-26.4375,-0.00384521484375,-0.24249267578125,-0.91082763671875,0.33404541015625,-59.0,-161.0,65.0,165.0,430.0,865.0,
321,5.390127182006836,0.013762235641479492,72.66261282331133,59.55332576781356,100963.0,138.0,258.0,942.0,-20.0625,-37.0625,-29.5,-76.5,26.0,29.625,139.4375,9.625,-25.625,-0.00457763671875,-0.23590087890625,-0.91156005859375,0.3367919921875,-25.0,-160.0,70.0,164.0,418.0,871.0,
322,5.405085802078247,0.014958620071411133,66.85108621156819,59.57352238075323,100963.0,156.0,270.0,951.0,-17.875,-33.25,-33.875,-62.5625,20.5,32.375,139.125,9.5625,-24.9375,-0.00543212890625,-0.23046875,-0.911865234375,0.33966064453125,-6.0,-138.0,75.0,163.0,408.0,876.0,
323,5.422744989395142,0.01765918731689453,56.62774747529297,59.56392945485488,100963.0,164.0,291.0,963.0,-17.875,-33.25,-33.875,-44.6875,18.75,31.5625,138.1875,9.4375,-23.4375,-0.00677490234375,-0.218017578125,-0.911865234375,0.34783935546875,-13.0,-113.0,81.0,160.0,385.0,887.0,
324,5.439970016479492,0.017225027084350586,58.055061109803866,59.55915180019291,100963.0,131.0,248.0,971.0,-17.875,-33.25,-33.875,-44.9375,22.875,23.625,138.0,9.3125,-22.9375,-0.00677490234375,-0.2138671875,-0.9119873046875,0.35003662109375,-27.0,-129.0,80.0,158.0,377.0,890.0,
325,5.454869031906128,0.014899015426635742,67.11852906818582,59.57979890975188,100963.0,120.0,222.0,974.0,-19.375,-31.1875,-34.6875,-43.875,22.75,20.25,137.75,9.1875,-22.5,-0.006591796875,-0.20977783203125,-0.91204833984375,0.35235595703125,-36.0,-148.0,80.0,156.0,370.0,894.0,
326,5.47434401512146,0.01947498321533203,51.34792615444885,59.550514015836285,100963.0,137.0,199.0,954.0,-19.375,-31.1875,-34.6875,-34.875,17.625,19.5,137.125,8.9375,-21.375,-0.00677490234375,-0.200439453125,-0.9119873046875,0.3577880859375,6.0,-142.0,63.0,152.0,353.0,901.0,
327,5.491572856903076,0.01722884178161621,58.04220693854393,59.545781968266326,100963.0,179.0,222.0,967.0,-19.375,-31.1875,-34.6875,-16.1875,8.25,23.3125,136.875,8.9375,-21.1875,-0.00701904296875,-0.19891357421875,-0.91156005859375,0.3597412109375,26.0,-128.0,64.0,152.0,350.0,902.0,
328,5.50475287437439,0.013180017471313477,75.87243356668657,59.58487283360144,100963.0,210.0,239.0,936.0,-19.375,-29.6875,-35.875,-9.3125,6.1875,24.0625,136.625,8.9375,-21.0625,-0.0072021484375,-0.197998046875,-0.91094970703125,0.36175537109375,56.0,-109.0,32.0,153.0,348.0,903.0,
329,5.520594835281372,0.015841960906982422,63.123498780964994,59.59502731434041,100963.0,240.0,262.0,904.0,-19.375,-29.6875,-35.875,-1.625,5.75,22.6875,136.0,9.0,-20.875,-0.0069580078125,-0.19683837890625,-0.9090576171875,0.3671875,83.0,-61.0,22.0,154.0,345.0,904.0,
