,Time,Range,yhat,velocity,yhat2
906,0.04988288879394531,5673.0,5649.017388207269,26272.302715885497,-16256.462079164257
907,0.04949808120727539,5653.0,5635.838543479431,34247.88175796074,-28953.580000447433
908,0.048907995223999016,5593.0,5623.251474522041,21330.906535861603,-40070.61291120147
909,0.050126075744628906,5581.0,5611.271717867108,-9834.946419418467,-50684.67812611864
910,0.0510249137878418,5581.0,5594.423117422895,-18744.86796752363,-58469.33469758925
911,0.051048994064331055,5591.0,5577.264457142588,-712560.7668151855,-63529.24182646974
912,0.050017118453979485,5562.0,5560.259967681993,16479.20475104721,-65944.76563225503
913,0.05200982093811035,5587.0,5542.952795287764,-8685.276669275163,-65906.67764319683
914,0.04899406433105469,5526.0,5525.485773447527,5791.9202761161905,-63518.473739997935
915,0.04918408393859863,5455.0,5507.070949928713,-96910.12289116165,-58942.80483444241
916,0.04943585395812988,5346.0,5489.422771324805,-70096.42624156042,-52337.78084318789
917,0.0493621826171875,5211.0,5472.626108621894,227994.52932514573,-44483.309576059
918,0.0578618049621582,5421.0,5456.623885847092,-1882.6980923770086,-33341.236803486296
919,0.051090002059936516,5427.25,5441.2234825537425,2274.1954418515834,-21657.208878781876
920,0.023045063018798828,5433.5,5427.526604293193,488.3903737661442,-10685.966497182184
921,0.04232597351074219,5439.75,5413.695395395543,-717.3524768671796,3195.8170622282364
922,0.041407108306884766,5446.0,5398.639147232407,16385.698467990063,15699.759488940048
923,0.05102705955505371,5451.0,5381.289371929727,-1803.5200860276566,27927.00838683498
924,0.05879998207092285,5420.25,5359.2761288749325,-2832.042003487438,41193.857884606376
925,0.02203679084777832,5389.5,5332.222266026031,735.895387445833,50275.88625107891
926,0.04228520393371582,5358.75,5301.9525956785055,-1494.9156864321403,57428.61550525723
927,0.040738821029663086,5328.0,5268.453187984976,21663.074265587966,64954.80121250903
928,0.05124402046203613,5279.0,5231.697143991742,-3498.8430471833685,75360.77348914847
929,0.0220639705657959,5230.0,5191.541566847505,1376.1312022091897,77122.68631497011
930,0.02798104286193848,5181.0,5147.710642325924,-7407.535741984326,78461.78400213156
931,0.04117298126220703,5132.0,5100.528593303112,-3576.581969322375,88888.66764540534
932,0.05253410339355469,4995.0,5049.647926592211,-4478.48954730545,95185.4817299626
933,0.05013108253479004,4938.0,4995.831633342082,22395.26679672482,93843.08249651479
934,0.05008983612060547,4890.0,4939.2764679084175,1371153.5063530586,94846.05797296485
935,0.05072498321533203,4857.0,4879.95782530923,-93393.551024152,88965.22310418329
936,0.05756402015686035,4826.0,4818.03950281807,-9053.661066688643,79743.11019488545
937,0.05079102516174317,4770.0,4754.264765794418,9416.031913448753,68209.82693040279
938,0.04847407341003418,4712.0,4688.921725829654,28202.158252353274,55237.18358506685
939,0.05047297477722168,4627.0,4622.150917247895,-33403.753520718514,43636.296840354575
940,0.05072999000549317,4551.0,4554.524026508524,-263124.0615359007,29988.17367029407
941,0.07413387298583984,4449.5,4486.300588817921,-2915.047804156815,18437.069627421653
942,0.020067214965820312,4348.0,4419.57590031577,1234.118973609297,16167.835467497182
943,0.07214879989624022,4295.333333333333,4351.767764048964,-1301.9599222526883,9371.990895938237
944,0.02016210556030273,4242.666666666667,4284.794643088951,1288.2742750911132,7140.195860600163
945,0.04212689399719238,4190.0,4219.928368231949,-2953.193701062883,11109.853650431802
946,0.06894707679748535,4137.0,4159.226542702008,-2263.2890305758006,-10181.36482232947
947,0.052613019943237305,4108.0,4098.414501780377,3723.02125946232,-13814.130440364786
948,0.057535886764526374,4073.0,4044.189159801268,-11014.992675529977,-15415.356163618217
949,0.4182121753692627,4038.0,3995.7552942291354,-134.28624809104403,-15362.957264779117
950,0.03940105438232422,4003.0,3950.7584526710652,118.78437317478247,-18481.863717903725
951,0.03825283050537109,3968.0,3907.9996719951696,37239.06246346153,-20898.42086300149
952,0.041265010833740234,3933.0,3856.222511830974,-17189.263098411135,-13030.576495534986
953,0.03988504409790039,3898.0,3808.3528952634306,34688.96410637752,-5387.229260697309
954,0.07208800315856934,3796.0,3759.449148924005,-1518.6103316559563,-561.258192564007
955,0.06002211570739746,3703.0,3709.000679267789,4181.082399481202,6610.42293270011
956,0.05288386344909668,3604.0,3658.5341711517112,7069.868966509616,13716.742139585322
957,0.0493159294128418,3502.0,3608.6492941605898,13981.44598084656,22798.489382299875
958,0.050074100494384766,3473.6666666666665,3559.6489943245056,-64629.60805147399,32256.338406494793
959,0.02123403549194336,3445.3333333333335,3510.5655192097893,1701.9197117122037,41318.72487809165
960,0.033099889755249016,3417.0,3461.8526089928414,-4105.301576776416,50757.05006694752
961,0.051057100296020515,3391.25,3413.0082987704927,-2720.0388452008515,58935.32643897414
962,0.040953874588012695,3365.5,3364.559365990366,4795.39249941986,65276.59626441302
963,0.040743112564086914,3339.75,3315.426752963852,233118.90876420913,68666.56962267392
964,0.04061698913574219,3314.0,3265.860937477051,392994.5144793036,68035.76054245225
965,0.06515002250671388,3256.0,3216.8124458686443,-1999.2836135152497,62632.810084822486
966,0.04982185363769531,3219.0,3168.5252623359556,3150.2251798835,50682.7464161928
967,0.04945206642150879,3165.0,3118.0510646254806,136495.24781033918,31028.196623411775
968,0.050143957138061516,3111.0,3068.120744020897,-72165.03908790159,3522.1011253274573
969,0.4168140888214111,3057.0,3018.3998897500906,-135.60104839339468,28960.589672431495
970,0.04975605010986328,2995.0,2971.324647010211,128.2501342434126,21467.462649334106
971,0.4187788963317871,2933.0,2927.749705407492,-118.0819617236208,16218.26829037584
972,0.050492048263549805,2872.0,2886.1937271866454,112.83590070842534,11869.941292340778
973,0.05239391326904297,2828.0,2847.1305938633122,-20539.382769285414,10333.303750874158
974,0.048892974853515625,2782.0,2809.8036620597272,10661.978981987459,8475.355030425368
975,0.0480341911315918,2754.0,2774.620068147114,40969.09735759267,-3386.316674372258
976,0.048198938369750984,2685.0,2739.955306982731,-210411.78930652686,-8944.901985547653
977,0.05165886878967285,2658.6666666666665,2706.9358689266783,-9543.382105585384,-14211.111546173555
978,0.01946902275085449,2632.3333333333335,2676.654920167592,940.6987757123723,-19044.73382553584
979,0.04129099845886231,2606.0,2648.2038881223257,-1303.7789257013044,-22885.282266808466
980,0.0511469841003418,2551.0,2622.319673958664,-2626.243087725924,-26123.74860565689
981,0.0483090877532959,2650.0,2598.802315885147,8286.898180054244,-28545.52094224214
982,0.04936313629150391,2672.0,2577.7069476182523,-20013.65924073935,-29563.277097094444
983,0.05219888687133789,2638.0,2558.547952836719,-6756.234105276962,-28755.1123530959
984,0.0499420166015625,2612.0,2540.830416822026,7850.489348887692,-29986.02991504372
985,0.05043196678161621,2458.0,2524.208397210778,-33925.93836668437,-29588.526436144624
986,0.0496361255645752,2483.0,2511.0035092435287,16592.365015154617,-26804.877525339696
987,0.04972696304321289,2461.0,2500.720850291268,-113198.41882967374,-24420.606133433277
988,0.05102682113647461,2459.0,2493.5947960837575,-5482.178588917565,-20084.087943962368
989,0.051168203353881836,2494.0,2488.525985993697,-35851.821983105816,-14812.53599712263
990,0.04958796501159668,2502.0,2484.986450508493,2239.8744483604155,-9274.841455827693
991,0.04812693595886231,2498.6666666666665,2481.1894113623903,2598.8799736708447,-2934.867774865139
992,0.042164087295532234,2495.3333333333335,2474.8306035011683,1066.4043681549292,2712.066162545351
993,0.041807889938354485,2492.0,2467.26674643786,21235.017360147674,4916.52269964402
994,0.049638032913208015,2464.0,2458.478748061712,-1122.3292351583837,6675.386414556565
995,0.050631046295166016,2444.0,2445.2955489294936,-13275.953145992835,5917.93496897745
996,0.04912590980529785,2408.0,2432.896144528328,8238.05979366807,1672.9355126502903
997,0.05126714706420898,2394.0,2420.510801600094,-5784.199241205168,-6239.641634427811
998,0.048961877822875984,2390.0,2407.5513441863245,5621.667604550995,-8070.929997537904
999,0.0501561164855957,2378.0,2395.0270620856477,-10487.252248352472,-93.39627184211454
1000,0.060220956802368164,2389.0,2381.552718097106,-1338.753876312104,-1358.7683824551393
1001,0.04917001724243164,2407.0,2368.0914668952955,1218.109204995779,-2976.31579233254
1002,0.057025909423828125,2398.0,2354.045737638298,-1787.9228651150947,821.526754092214
1003,0.05105900764465332,2415.0,2340.346672036831,2295.8423162382514,-1441.294549325457
1004,0.048610925674438484,2379.0,2327.100439471596,5410.86153421266,-1817.5760602001517
1005,0.05087900161743164,2315.0,2314.486849326141,-5561.361463412435,-2067.1631441651493
1006,0.049102067947387695,2278.0,2302.537375810443,6724.771845536953,-2677.3270640830956
1007,0.05014204978942871,2242.0,2291.154917938752,-10944.86212312339,-2446.6635076782677
1008,0.05078601837158203,2219.0,2280.9351309680014,-15870.008652561022,-2552.0823617377664
1009,0.048581838607788086,2209.0,2272.4396110659804,3854.277242523119,-1372.5712625226183
1010,0.04923510551452637,2247.0,2265.5325408779804,-10573.121210879304,2301.976408513347
1011,0.05145096778869629,2246.0,2257.7800338338698,-3498.6411991759683,-2810.140222284353
1012,0.04812908172607422,2242.0,2250.899154647165,2071.3772408177333,-3945.6243331276382
1013,0.05233192443847656,2270.0,2245.9420090818885,-1179.47444253577,-5460.318470526706
1014,0.05103611946105957,2273.0,2242.6399363072906,2548.2791254438384,-6761.8663873772775
1015,0.05048179626464844,2258.0,2238.892578699234,6760.239572000811,-7727.754080771935
1016,0.04963111877441406,2245.0,2239.8174920111896,-1087.266705153769,-7763.533281376298
1017,0.04955887794494629,2234.0,2245.1394430681275,-73669.57295682801,-8107.84353741104
1018,0.0505521297454834,2241.0,2253.62076567703,8538.945113732389,-7970.244340931946
1019,0.04835009574890137,2282.0,2265.5197209072917,-5403.620129721564,-6449.932293156051
1020,0.0519869327545166,2264.0,2272.975156382335,2049.977896598715,-5983.920732207708
1021,0.05009293556213379,2267.0,2279.3489321210036,-3365.2508907099623,-2777.814946955118
1022,0.0502009391784668,2293.0,2282.1258216427545,25711.079091916283,-4323.410380410379
1023,0.0505070686340332,2290.0,2281.400556994096,-2369.14362689045,-3117.4860044695174
1024,0.04996204376220703,2273.0,2278.9612897575903,4475.515453694061,-3391.701795913943
1025,0.05014204978942871,2257.0,2275.4448706221615,-19535.007742259044,-3273.809351724151
1026,0.04898691177368164,2254.0,2271.1940161380203,3679.953759804205,-3123.036869971486
1027,0.04931497573852539,2248.0,2267.355686851206,-11699.941773984321,-3209.206212615901
1028,0.049458980560302734,2231.0,2266.046429766228,-9091.758656542823,-2046.244873210271
1029,0.04923415184020996,2347.0,2269.1189574871087,-13666.081982821954,-1222.0712448039696
1030,0.04815888404846192,2329.0,2272.452335910861,-3100.0448905230296,-949.0150340135942
1031,0.049829959869384766,2314.0,2273.8416829693683,831.4087494485404,-1072.4610239881756
1032,0.04935598373413086,2316.0,2273.9271261822346,-180.26901886208915,-1235.6813159057174
1033,0.05074501037597656,2293.0,2271.6276851582206,-1655.4333478863446,-342.4662491481367
1034,0.049505949020385735,2280.0,2267.029126594065,3711.3243370929426,-129.49586486636815
1035,0.052462100982666016,2262.0,2262.0649979886475,-1679.2535257857078,-191.41309762240684
1036,0.05001211166381836,2262.0,2259.078728796242,1218.8906985970034,168.21961901157033
1037,0.049870967864990234,2246.0,2257.369611510585,12109.04977652189,230.17927993635337
1038,0.05040693283081055,2238.0,2258.6886204258444,2460.9983849236974,224.311626714288
1039,0.049427032470703125,2226.0,2261.6109324372096,-2982.2542478143732,532.6773332608284
1040,0.04964303970336914,2216.0,2264.9633309487253,15519.843804022597,381.0347956510694
1041,0.05084896087646485,2211.0,2268.856484788204,3228.365109043171,696.8840803478784
1042,0.04992485046386719,2209.0,2272.5524360832874,-3999.4693758445574,521.8009961806656
1043,0.04768514633178711,2186.0,2275.7622524016674,-1433.1430086700718,-87.57706240971308
1044,0.050186872482299805,2189.0,2277.8094663297697,818.3205534637707,-257.68385451063045
1045,0.04999518394470215,2242.0,2280.3915295850074,-13470.097313055352,-939.0782353588214
1046,0.04989480972290039,2301.0,2282.3978772552255,-19988.674723482472,-1548.5511300026808
1047,0.04918003082275391,2335.0,2283.2086780857417,-1134.3379475108252,-1913.9731350722243
1048,0.05025506019592285,2362.0,2283.6351166478084,396.67619574871304,-2369.232368778737
1049,0.050906896591186516,2386.0,2283.703343376179,104.66848562962072,-2527.4910470504847
1050,0.04864716529846192,2409.0,2283.5402804248006,72.16032804580543,-2099.610316463481
1051,0.049332857131958015,2404.0,2279.5020888836693,-5889.222160546936,-1349.9435127070628
1052,0.046097993850708015,2367.0,2273.937834539003,1720.0894940191845,-3807.3846073480386
1053,0.04915714263916016,2282.0,2266.4351412589413,-2452.542781960499,-3925.2531708026672
1054,0.04815006256103516,2219.0,2258.4894916161384,7889.789318041368,-5611.197644057684
1055,0.050496816635131836,2161.0,2248.76127638324,-4145.391858600751,-5961.0546810015
1056,0.04591107368469238,2132.0,2238.703494941047,2193.2719628841874,-6147.3528164160125
1057,0.04666590690612793,2127.0,2230.048278495706,-11466.395754124947,-5326.266967230477
1058,0.047309160232543945,2146.0,2220.8515399304947,-14297.226594151525,-5274.887562953169
1059,0.04908204078674317,2174.0,2212.307677792646,-4819.197840267366,-5159.88313491334
1060,0.05072999000549317,2227.0,2203.768135267439,-5181.920916036599,-7174.737259910638
1061,0.04699897766113281,2288.0,2194.127626596946,2583.8854929186386,-5817.761313131915
1062,0.04881501197814941,2303.0,2179.295970927334,-8167.056938647191,-3690.2370136754107
1063,0.04989886283874512,2180.0,2161.1090692675475,-16779.89317625365,-3723.040302473412
1064,0.050469160079956055,2123.0,2146.5034146670637,-25610.60013103166,-2554.641193308048
1065,0.048979997634887695,2093.0,2133.9354315096275,8439.632089203838,-2524.7432626554883
1066,0.04782581329345703,2047.0,2122.2619896439724,10114.018572791749,-1641.6746674855535
1067,0.049244165420532234,2053.0,2111.692475637849,-7451.967536382467,-1922.0198335132657
1068,0.050606966018676765,2080.0,2101.277268677883,-7642.502486531263,3368.611857685838
1069,0.049061059951782234,2105.0,2091.8710396723063,6084.605790099709,-10986.767179406714
1070,0.050616979598999016,2093.0,2084.3686201883347,-4821.855355700326,-7949.475642279001
1071,0.05256390571594238,2092.0,2078.803380216097,-2858.475174689674,-6267.774073898855
1072,0.05041193962097168,2086.0,2074.1133122709743,2179.4339400066815,-2990.1709976891793
1073,0.05202913284301758,2092.0,2070.58885320312,-2179.367944292802,-1498.9656542569287
1074,0.050143957138061516,2095.0,2068.475877647033,1120.837463867137,-1576.9891876427002
1075,0.049113988876342766,2097.0,2067.1245251553282,1312.0331392054204,613.20996937287
1076,0.050360918045043945,2099.0,2066.965474154559,-127.55415845692201,1469.4751845063583
1077,0.049638032913208015,2093.0,2067.622992333292,-909.5749100041037,2124.4959428053326
1078,0.05070114135742188,2095.0,2068.204081748787,546.5946758840886,2447.406537109636
1079,0.04877185821533203,2088.0,2067.4833273628847,373.5866292396264,2739.1463363674416
1080,0.04752802848815918,2076.0,2066.8675312317255,495.08073147508134,2631.443929305051
1081,0.047427892684936516,2066.0,2067.0184646135976,-1507.2868745711962,1931.4944809180404
1082,0.048127174377441406,2067.0,2067.8245766239543,1152.7715068144607,1274.3595564699158
1083,0.048889875411987305,2052.0,2069.6847889669684,2438.979703392823,1998.9765334856602
